"9167","Evropski begunski sklad II - letni program 2006 - lastna udeležba","20712",""
"402","Izdatki za blago in storitve","0 64 52 - 81,2",""
"420","Nakup in gradnja osnovnih sredstev","0 20648 15848 - 76,8",""
"9161","Evropski begunski sklad II - letni program 2006 - tuja donacija","0 69991 3500 - 5,0",""
"402","Izdatki za blago in storitve","0 14500 260 - 1,8",""
"420","Nakup in gradnja osnovnih sredstev SPU/PU/PPP/GPR/PPR/PP/K3","0 55491 3240 - 5,8",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"7080","TF CFCU - 2004 - popristopna pomoč","0 26260 26260 - 100,0",""
"402","Izdatki za blago in storitve","0 26260 26260 - 100,0",""
"7333","TF CFCU - 2004 - slovenska udeležba","0 400 29 - 7,3",""
"402","Izdatki za blago in storitve","0 400 29 - 7,3",""
"08011703","Upravljanje z državnim premoženjem","356718 549585 153942 43,2 28,0",""
"8387","Nakup psov - sredstva od prodaje državnega premoženja","1000 0 0 0,0 -",""
"420","Nakup in gradnja osnovnih sredstev","1000 0 0 0,0 -",""
"8443","Nakup stanovanj iz sredstev od obročne prodaje po stanovanjskem zakonu - sredstva od prodaje premoženja","45000 0 0 0,0 -",""
"420","Nakup in gradnja osnovnih sredstev","45000 0 0 0,0 -",""
"8711","Novogradnje in adaptacije prostorov za potrebe MNZ - sred. od prodaje državnega premoženja","31690 2043 1636 5,2 80,1",""
"420","Nakup in gradnja osnovnih sredstev","31690 2043 1636 5,2 80,1",""
"8599","Posebna tehnična oprema MNZ - sredstva od prodaje državnega premoženja","0 330 0 - 0,0",""
"420","Nakup in gradnja osnovnih sredstev","0 330 0 - 0,0",""
"8386","Premičnine - sredstva od prodaje državnega premoženja","68750 69710 751 1,1 1,1",""
"402","Izdatki za blago in storitve","0 5093 751 - 14,8",""
"420","Nakup in gradnja osnovnih sredstev","68750 64616 0 0,0 0,0",""
"8407","Stanovanja - sredstva od prodaje državnega premoženja","190278 451199 144783 76,1 32,1",""
"420","Nakup in gradnja osnovnih sredstev","190278 451199 144783 76,1 32,1",""
"8404","Premičnine - sredstva odškodnine","20000 26303 6771 33,9 25,7",""
"402","Izdatki za blago in storitve","0 5537 449 - 8,1",""
"420","Nakup in gradnja osnovnih sredstev","20000 20766 6322 31,6 30,4",""
"1714","Policija","84368477 81228839 72448559 85,9 89,2",""
"03","ZUNANJA POLITIKA IN MEDNARODNA POMOČ","1 1 0 0,0 0,0",""
"0304","Predsedovanje EU","1 1 0 0,0 0,0",""
"03041701","Predsedovanje EU","1 1 0 0,0 0,0",""
"5474","Priprava na predsedovanje EU","1 1 0 0,0 0,0",""
"402","Izdatki za blago in storitve","1 1 0 0,0 0,0",""
"08","NOTRANJE ZADEVE IN VARNOST","84368476 81228838 72448559 85,9 89,2",""
"0801","Notranje zadeve","494841 859864 198830 40,2 23,1",""
"08011703","Upravljanje z državnim premoženjem","494841 859864 198830 40,2 23,1",""
"8683","Prevozna sredstva - sredstva odškodnine","17000 46924 3572 21,0 7,6",""
"402","Izdatki za blago in storitve","17000 17744 1422 8,4 8,0",""
"420","Nakup in gradnja osnovnih sredstev","0 29180 2151 - 7,4",""
"7805","Stroški službenih stanovanj in samskih sob - sredstva najemnine","477841 812940 195258 40,9 24,0",""
"402","Izdatki za blago in storitve","87841 235662 60158 68,5 25,5",""
"420","Nakup in gradnja osnovnih sredstev","390000 577278 135100 34,6 23,4",""
"0802","Policijska in kriminalistična dejavnost","53731396 57187050 56867186 105,8 99,4",""
"08021701","Prometna varnost","518610 609847 534749 103,1 87,7",""
"","","0 10291 - 100,0",""
"7427","Lastna udeležba SPV","10291",""
"402","Izdatki za blago in storitve","0 10291 10291 - 100,0",""
"","","0 108930 - 76,4",""
"7428","VAMOS - Prostovoljci - tuja donacija","142554",""
"402","Izdatki za blago in storitve","0 142554 108930 - 76,4",""
"","SPV - Plače","43967 39020 88,8 88,8",""
"2144","","43967",""
"400","Plače in drugi izdatki zaposlenim","34857 36659 31736 91,1 86,6",""
"401","Prispevki delodajalcev za socialno varnost","5881 5103 5079 86,4 99,5",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","3228 2205 2205 68,3 100,0",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"1226","Posebna sredstva za nadzor prometa","410589 316363 308588 75,2 97,5",""
"402","Izdatki za blago in storitve","332763 196357 190707 57,3 97,1",""
"420","Nakup in gradnja osnovnih sredstev","77826 120006 117882 151,5 98,2",""
"","Svet za preventivo in vzgojo v cestnem prometu RS","56047 50189 89,6 98,9",""
"5583","","50756",""
"402","Izdatki za blago in storitve","56047 50756 50189 89,6 98,9",""
"","Izvajanje preventive v cestnem prometu","8007 7946 99,2 91,2",""
"299","","8714",""
"402","Izdatki za blago in storitve","8007 8714 7946 99,2 91,2",""
"","","0 0 - 0,0",""
"8909","Akcija vozimo pametno - tuja donacija","7100",""
"402","Izdatki za blago in storitve","0 7100 0 - 0,0",""
"420","Nakup in gradnja osnovnih sredstev","0 0 0 - 0,0",""
"7326","EUCHIRES - tuja donacija","0 27461 8652 - 31,5",""
"402","Izdatki za blago in storitve","0 27461 8652 - 31,5",""
"7394","Nakup motornega kolesa - donacija","0 1500 1011 - 67,4",""
"420","Nakup in gradnja osnovnih sredstev","0 1500 1011 - 67,4",""
"8451","Nakup opreme za izvedbo akcije ""Mladi voznik"" - donacija","0 13 0 - 0,0",""
"420","Nakup in gradnja osnovnih sredstev","0 13 0 - 0,0",""
"7979","SARTRE - tuja donacija","0 1036 122 - 11,8",""
"402","Izdatki za blago in storitve","0 764 0 - 0,0",""
"420","Nakup in gradnja osnovnih sredstev","0 271 122 - 44,9",""
"7978","Sofinanciranje nakupa terenskega vozila - donacija","0 91 0 - 0,0",""
"402","Izdatki za blago in storitve","0 91 0 - 0,0",""
"08021702","Notranja varnost","52653408 55974266 55732323 105,9 99,6",""
"5569","Plače","40185972 42962472 42961312 106,9 100,0",""
"400","Plače in drugi izdatki zaposlenim","31944948 34499151 34497992 108,0 100,0",""
"401","Prispevki delodajalcev za socialno varnost","7063345 7365098 7365098 104,3 100,0",""
"402","Izdatki za blago in storitve","1177679 1098223 1098223 93,3 100,0",""
"","","7924260 8248141 104,1 99,0",""
"5572","Materialni stroški","8334093",""
"402","Izdatki za blago in storitve","7924260 8334093 8248141 104,1 99,0",""
"","Investicije in investicijsko vzdrževanje policije","2512267 2646576 105,4 98,8",""
"1228","","2678535",""
"420","Nakup in gradnja osnovnih sredstev","2512267 2678535 2646576 105,4 98,8",""
"","","1009646 899557 89,1 99,9",""
"5579","Osebna oprema","900393",""
"402","Izdatki za blago in storitve","1009646 900393 899557 89,1 99,9",""
"","","164106 138152 84,2 96,3",""
"1056","Oskrba,  prehrana in prevozi tujcev","143504",""
"402","Izdatki za blago in storitve","164106 143504 138152 84,2 96,3",""
"","Sredstva za varstvo pri delu","52044 52016 100,0 100,0",""
"5578","","52044",""
"402","Izdatki za blago in storitve","52044 52044 52016 100,0 100,0",""
"","Strelivo, plinska sredstva","57048 62465 109,5 100,0",""
"5573","","62473",""
"402","Izdatki za blago in storitve","57048 62473 62465 109,5 100,0",""
"","Stroški službenih stanovanj in samskih domov","57126 58624 102,6 99,9",""
"5577","","58661",""
"402","Izdatki za blago in storitve","57126 58661 58624 102,6 99,9",""
"","","123472 105961 85,8 99,5",""
"6093","Varovanje določenih oseb, objektov in okolišev objektov","106480",""
"402","Izdatki za blago in storitve","76215 77595 77076 101,1 99,3",""
"420","Nakup in gradnja osnovnih sredstev","47257 28885 28885 61,1 100,0",""
"5580","Zaščitna sredstva","74062 75207 75207 101,6 100,0",""
"402","Izdatki za blago in storitve","74062 75207 75207 101,6 100,0",""
"1190","PHARE - Lastna udeležba FM2003 - Center za tujce","0 9857 7080 - 71,8",""
"420","Nakup in gradnja osnovnih sredstev","0 9857 7080 - 71,8",""
"8886","PHARE CFCU FM2003 - Center za tujce","0 7740 7740 - 100,0",""
"420","Nakup in gradnja osnovnih sredstev","0 7740 7740 - 100,0",""
"137","Počitniška dejavnost","119859 171013 122861 102,5 71,8",""
"402","Izdatki za blago in storitve","89544 114379 87631 97,9 76,6",""
"420","Nakup in gradnja osnovnih sredstev SPU/PU/PPP/GPR/PPR/PP/K3","30315 56634 35229 116,2 62,2",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"139","Prehrana - gostinske storitve","301052 319623 274134 91,1 85,8",""
"402","Izdatki za blago in storitve","280752 311848 266693 95,0 85,5",""
"420","Nakup in gradnja osnovnih sredstev","20300 7776 7441 36,7 95,7",""
"","","57776 61448 106,4 79,4",""
"1235","Prevozne in druge storitve","77434",""
"402","Izdatki za blago in storitve","56676 77434 61448 108,4 79,4",""
"420","Nakup in gradnja osnovnih sredstev","1100 0 0 0,0 -",""
"1233","Zdravstvena preventiva","1039 11083 11050 - 99,7",""
"402","Izdatki za blago in storitve","511 7549 7516 - 99,6",""
"420","Nakup in gradnja osnovnih sredstev","527 3534 3534 670,1 100,0",""
"7456","Posebni operativni nameni - tuja donacija","0 1194 0 - 0,0",""
"402","Izdatki za blago in storitve","0 1194 0 - 0,0",""
"7856","Konferenca FBI NAA - tuja donacija","0 2285 0 - 0,0",""
"402","Izdatki za blago in storitve","0 182 0 - 0,0",""
"420","Nakup in gradnja osnovnih sredstev","0 2103 0 - 0,0",""
"","","0 0 - 0,0",""
"8969","Računalniška in druga tehnična oprema - donacija","176",""
"420","Nakup in gradnja osnovnih sredstev","0 176 0 - 0,0",""
"","","11280 0 0,0 -",""
"9098","TF CFCU - 2004 - policijske mirovne operacije - popristopna pomoč","0",""
"402","Izdatki za blago in storitve","11280 0 0 0,0 -",""
"7332","TF CFCU - 2004 - policijske mirovne operacije - slovenska udeležba","2400 0 0 0,0 -",""
"402","Izdatki za blago in storitve","2400 0 0 0,0 -",""
"08021703","Kriminalistična dejavnost","559378 602937 600113 107,3 99,5",""
"1236","Posebna sredstva za izvajanje kriminalistične dejavnosti","559378 602937 600113 107,3 99,5",""
"402","Izdatki za blago in storitve","337019 328063 325338 96,5 99,2",""
"420","Nakup in gradnja osnovnih sredstev","222359 274874 274776 123,6 100,0",""
"0804","Vzpostavitev južne meje","30142239 23181924 15382543 51,0 66,4",""
"08041701","Vzpostavitev južne meje","30142239 23181924 15382543 51,0 66,4",""
"","","10753381 7783457 72,4 100,0",""
"5471","Plače - Schengenski kader","7783581",""
"400","Plače in drugi izdatki zaposlenim","8547531 6301565 6301441 73,7 100,0",""
"401","Prispevki delodajalcev za socialno varnost","1890715 1325072 1325072 70,1 100,0",""
"402","Izdatki za blago in storitve","315136 156944 156944 49,8 100,0",""
"9903","Plače - Schengenski vir","2289922 2289922 1664211 72,7 72,7",""
"400","Plače in drugi izdatki zaposlenim","1820188 1820188 1405750 77,2 77,2",""
"401","Prispevki delodajalcev za socialno varnost","402626 402626 237062 58,9 58,9",""
"402","Izdatki za blago in storitve","67108 67108 21400 31,9 31,9",""
"5473","DDV - za sredstva Schengenskega vira","2034929 0 0 - -",""
"420","Nakup in gradnja osnovnih sredstev","2034929 0 0 - -",""
"1654","Schengen - objekti in oprema","1256112 560800 542645 43,2 96,8",""
"420","Nakup in gradnja osnovnih sredstev","1256112 560800 542645 43,2 96,8",""
"1652","Lastna udeležba FM2001 - Schengen","0 69920 69919 - 100,0",""
"420","Nakup in gradnja osnovnih sredstev","0 69920 69919 - 100,0",""
"1656","Lastna udeležba FM2003","373000 332246 331979 89,0 99,9",""
"402","Izdatki za blago in storitve","0 27734 27734 - 100,0",""
"420","Nakup in gradnja osnovnih sredstev","373000 304511 304245 81,6 99,9",""
"8989","PHARE CFCU - FM 2002","3590 3568 3568 99,4 100,0",""
"420","Nakup in gradnja osnovnih sredstev","3590 3568 3568 99,4 100,0",""
"7099","PHARE CFCU - FM2003","166500 261225 261225 156,9 100,0",""
"420","Nakup in gradnja osnovnih sredstev","166500 261225 261225 156,9 100,0",""
"1649","Vzpostavitev nadzora na južni meji","13114085 11867852 4724754 36,0 39,8",""
"402","Izdatki za blago in storitve","468330 577330 99312 21,2 17,2",""
"420","Nakup in gradnja osnovnih sredstev SPU/PU/PPP/GPR/PPR/PP/K3","12645755 11290522 4625442 36,6 41,0",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"9099","TF CFCU - 2004 - usposabljanje - pravni red EU, Schengen - popristopna pomoč","140400 490 490 0,4 100,0",""
"402","Izdatki za blago in storitve","136800 0 0 0,0 -",""
"420","Nakup in gradnja osnovnih sredstev","3600 490 490 13,6 100,0",""
"7330","TF lCFCU - 2004 - usposabljanje - pravni red EU, Schengen - slovenska udeležba","10320 12320 294 2,9 2,4",""
"402","Izdatki za blago in storitve","9600 0 0 0,0 -",""
"420","Nakup in gradnja osnovnih sredstev","720 12320 294 40,9 2,4",""
"1715","Inšpektorat RS za notranje zadeve","64204 88704 87346 136,0 98,5",""
"08","NOTRANJE ZADEVE IN VARNOST","64204 88704 87346 136,0 98,5",""
"","","64204 88704 87346 136,0 98,5",""
"0801","Notranje zadeve","",""
"08011701","Urejanje notranjih zadev","64204 88704 87346 136,0 98,5",""
"1676","Plače","52404 82904 82505 157,4 99,5",""
"400","Plače in drugi izdatki zaposlenim","41547 67738 67339 162,1 99,4",""
"401","Prispevki delodajalcev za socialno varnost","7010 10784 10784 153,8 100,0",""
"402","Izdatki za blago in storitve","3848 4382 4382 113,9 100,0",""
"","","11800 4840 41,0 83,5",""
"1657","Materialni stroški","5800",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","11800 5800 4840 41,0 83,5",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"18","MINISTRSTVO ZA ZUNANJE ZADEVE","15514806 18997832 17701378 114,1 93,2",""
"1811","Ministrstvo za zunanje zadeve","15514806 18997832 17701378 114,1 93,2",""
"03","ZUNANJA POLITIKA IN MEDNARODNA POMOČ","14735780 18363148 17307343 117,5 94,3",""
"0301","Zunanje zadeve in konzularne storitve","13473419 16453742 15419023 114,4 93,7",""
"03011801","Izvajanje zunanje politike","3741718 3937848 3885989 103,9 98,7",""
"3015","Plače","2117275 2303275 2299789 108,6 99,9",""
"400","Plače in drugi izdatki zaposlenim","1736622 1893938 1890464 108,9 99,8",""
"401","Prispevki delodajalcev za socialno varnost","282121 299656 299644 106,2 100,0",""
"402","Izdatki za blago in storitve","98532 109681 109681 111,3 100,0",""
"3339","Materialni stroški","517561 632625 618425 119,5 97,8",""
"402","Izdatki za blago in storitve","517561 632625 618425 119,5 97,8",""
"2023","OVSE - Materialni stroški","568670 365902 356889 62,8 97,5",""
"402","Izdatki za blago in storitve","568670 365902 356889 62,8 97,5",""
"6468","Evropski letalski muzej","10000 0 0 0,0 -",""
"402","Izdatki za blago in storitve","10000 0 0 0,0 -",""
"7431","Izobraževanje diplomatov","7268 0 0 0,0 -",""
"402","Izdatki za blago in storitve","7268 0 0 0,0 -",""
"3663","Meddržavno sodelovanje","420000 408000 395901 94,3 97,0",""
"402","Izdatki za blago in storitve","420000 408000 395901 94,3 97,0",""
"2543","Raziskovalne dejavnosti","3032 2000 1500 49,5 75,0",""
"402","Izdatki za blago in storitve","3032 2000 1500 49,5 75,0",""
"4012","Ureditev državne meje","1011 0 0 0,0 -",""
"402","Izdatki za blago in storitve","1011 0 0 0,0 -",""
"2008","Zunanje kulturna politika","96900 86900 81440 84,1 93,7",""
"402","Izdatki za blago in storitve","86900 59869 57040 65,6 95,3",""
"412","Transferi neprofitnim organizacijam in ustanovam","10000 27031 24400 244,0 90,3",""
"7385","Donacija sopredsedujočemu OVSE","0 113362 113362 - 100,0",""
"402","Izdatki za blago in storitve","0 113362 113362 - 100,0",""
"7859","Pakt stabilnosti za JVE - tuja donacija","0 6160 2994 - 48,6",""
"402","Izdatki za blago in storitve","0 6160 2994 - 48,6",""
"7412","Strateški forum Bled - donacija","0 19623 15688 - 80,0",""
"402","Izdatki za blago in storitve","0 19623 15688 - 80,0",""
"03011802","Delovanje diplomatsko konzularnih predstavništev","9731701 12515895 11533034 118,5 92,2",""
"2499","Plače DKP","3838628 3834672 3731411 97,2 97,3",""
"400","Plače in drugi izdatki zaposlenim","3500186 3494587 3395588 97,0 97,2",""
"401","Prispevki delodajalcev za socialno varnost","256325 257498 253984 99,1 98,6",""
"402","Izdatki za blago in storitve","82117 82587 81838 99,7 99,1",""
"2541","Materialni stroški DKP","1700347 1965036 1896882 111,6 96,5",""
"402","Izdatki za blago in storitve","1700347 1965036 1896882 111,6 96,5",""
"7435","Investicije in investicijsko vzdrževanje državnih organov","663751 2301785 2239645 337,4 97,3",""
"420","Nakup in gradnja osnovnih sredstev","663751 2301785 2239645 337,4 97,3",""
"2542","Najemnine in druge pogodbene obveznosti DKP","3384580 3513778 3482633 102,9 99,1",""
"402","Izdatki za blago in storitve","3384580 3513778 3482633 102,9 99,1",""
"8949","Osnovna sredstva - sredstva od prodaje državnega premoženja","144396 876965 173248 120,0 19,8",""
"402","Izdatki za blago in storitve","0 98395 23468 - 23,9",""
"420","Nakup in gradnja osnovnih sredstev","144396 778570 149780 103,7 19,2",""
"7395","Osnovna sredstva - sredstva odškodnine","0 23659 9216 - 39,0",""
"420","Nakup in gradnja osnovnih sredstev SPU/PU/PPP/GPR/PPR/PP/K3","0 23659 9216 - 39,0",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"0302","Mednarodno sodelovanje in udeležba","1018233 1419768 1413789 138,9 99,6",""
"03021801","Članarine mednarodnim organizacijam","1018233 1419768 1413789 138,9 99,6",""
"1297","Članarine in kotizacije v tujini","1018233 1419768 1413789 138,9 99,6",""
"402","Izdatki za blago in storitve","1018233 1419768 1413789 138,9 99,6",""
"0303","Mednarodna pomoč","242129 324175 323784 133,7 99,9",""
"03031801","Razvojna in humanitarna pomoč","242129 324175 323784 133,7 99,9",""
"8270","Humanitarna pomoč","75802 124582 124267 163,9 99,8",""
"402","Izdatki za blago in storitve","0 900 900 - 100,0",""
